6.605653762817382812e+00,9.226124763488769531e+00,7.241460323333740234e+00,5.179265022277832031e+00,5.255438804626464844e+00,6.616819858551025391e+00,2.284792900085449219e+00,5.004040241241455078e+00,6.355743885040283203e+00,4.824671745300292969e+00,8.680000000000000000e+02
9.046812057495117188e+00,9.273659706115722656e+00,5.449144363403320312e+00,4.993522644042968750e+00,4.408822059631347656e+00,5.447262287139892578e+00,2.859561443328857422e+00,5.150952339172363281e+00,6.480957508087158203e+00,4.543082237243652344e+00,8.770000000000000000e+02
8.519318580627441406e+00,9.176632881164550781e+00,8.138229370117187500e+00,5.798828601837158203e+00,4.378812313079833984e+00,5.680603027343750000e+00,2.481911182403564453e+00,5.190957546234130859e+00,6.526318550109863281e+00,4.753781795501708984e+00,8.790000000000000000e+02
8.643473625183105469e+00,9.417456626892089844e+00,6.863317012786865234e+00,5.821316719055175781e+00,4.200061321258544922e+00,5.704874038696289062e+00,2.593877315521240234e+00,5.084993362426757812e+00,6.614534378051757812e+00,4.633373260498046875e+00,8.850000000000000000e+02
1.090913963317871094e+01,9.158248901367187500e+00,5.705686092376708984e+00,5.260592937469482422e+00,3.676348924636840820e+00,4.447110176086425781e+00,3.184325218200683594e+00,5.334869384765625000e+00,6.712418079376220703e+00,4.447421073913574219e+00,8.880000000000000000e+02
8.080660820007324219e+00,9.319710731506347656e+00,7.521519660949707031e+00,5.793787002563476562e+00,4.478931427001953125e+00,5.929050922393798828e+00,2.451607227325439453e+00,5.101350784301757812e+00,6.498645782470703125e+00,4.715496063232421875e+00,8.970000000000000000e+02
8.405245780944824219e+00,9.446441650390625000e+00,5.819181919097900391e+00,5.330675601959228516e+00,4.417831420898437500e+00,5.934052467346191406e+00,2.641643047332763672e+00,5.022826194763183594e+00,6.586918354034423828e+00,4.612080574035644531e+00,8.990000000000000000e+02
9.101996421813964844e+00,9.327668190002441406e+00,7.442650794982910156e+00,5.903587818145751953e+00,4.064845561981201172e+00,5.455753803253173828e+00,2.612148523330688477e+00,5.173915386199951172e+00,6.607898235321044922e+00,4.636370658874511719e+00,9.060000000000000000e+02
1.055685997009277344e+01,9.157547950744628906e+00,6.271579265594482422e+00,5.560224056243896484e+00,3.687623739242553711e+00,4.531413078308105469e+00,3.108815193176269531e+00,5.311009883880615234e+00,6.757223129272460938e+00,4.510483264923095703e+00,9.090000000000000000e+02
8.203843116760253906e+00,9.330367088317871094e+00,7.420563697814941406e+00,5.771826744079589844e+00,4.431674480438232422e+00,5.880118846893310547e+00,2.480466604232788086e+00,5.102468013763427734e+00,6.517082214355468750e+00,4.701094627380371094e+00,9.150000000000000000e+02
9.377621650695800781e+00,9.381552696228027344e+00,6.616582393646240234e+00,5.868192195892333984e+00,3.973639249801635742e+00,5.224041938781738281e+00,2.781884431838989258e+00,5.166299343109130859e+00,6.589985847473144531e+00,4.536498546600341797e+00,9.420000000000000000e+02
6.476049900054931641e+00,9.362160682678222656e+00,7.022497653961181641e+00,5.348952770233154297e+00,5.189275264739990234e+00,6.753685474395751953e+00,2.250910997390747070e+00,4.938906669616699219e+00,6.372519493103027344e+00,4.791066646575927734e+00,9.460000000000000000e+02
7.442598342895507812e+00,9.413783073425292969e+00,5.794415473937988281e+00,5.485085010528564453e+00,4.654788494110107422e+00,6.107088565826416016e+00,2.597569704055786133e+00,4.951549053192138672e+00,6.713974952697753906e+00,4.718127250671386719e+00,9.540000000000000000e+02
8.495700836181640625e+00,9.272717475891113281e+00,7.257194995880126953e+00,5.707183837890625000e+00,4.370272636413574219e+00,5.651479244232177734e+00,2.582505702972412109e+00,5.145939350128173828e+00,6.532887458801269531e+00,4.680934906005859375e+00,9.600000000000000000e+02
8.591634750366210938e+00,9.341000556945800781e+00,5.683902263641357422e+00,5.554467678070068359e+00,4.346857547760009766e+00,5.371085166931152344e+00,2.842499732971191406e+00,5.109271526336669922e+00,6.551524639129638672e+00,4.555611133575439453e+00,9.620000000000000000e+02
6.845932483673095703e+00,9.293252944946289062e+00,6.510273456573486328e+00,5.367106437683105469e+00,4.986652851104736328e+00,6.343677520751953125e+00,2.441872596740722656e+00,4.983007907867431641e+00,6.536942958831787109e+00,4.797346115112304688e+00,9.690000000000000000e+02
8.068332672119140625e+00,9.378231048583984375e+00,6.599452972412109375e+00,5.725309848785400391e+00,4.449543952941894531e+00,5.817511081695556641e+00,2.593209505081176758e+00,5.058046817779541016e+00,6.569208621978759766e+00,4.662002086639404297e+00,9.700000000000000000e+02
1.059706974029541016e+01,9.209462165832519531e+00,6.992489814758300781e+00,5.711922645568847656e+00,3.641239643096923828e+00,4.681190490722656250e+00,2.952760934829711914e+00,5.311820030212402344e+00,6.699226856231689453e+00,4.525434970855712891e+00,9.720000000000000000e+02
8.129348754882812500e+00,8.983679771423339844e+00,7.987347602844238281e+00,5.237504959106445312e+00,4.773631572723388672e+00,5.774343967437744141e+00,2.499430894851684570e+00,5.229229927062988281e+00,6.433472156524658203e+00,4.818091392517089844e+00,9.940000000000000000e+02
8.755549430847167969e+00,9.039996147155761719e+00,8.511598587036132812e+00,5.675405979156494141e+00,4.382829666137695312e+00,5.493020534515380859e+00,2.530770063400268555e+00,5.256495952606201172e+00,6.526680946350097656e+00,4.783965587615966797e+00,1.022000000000000000e+03
8.891825675964355469e+00,9.257041931152343750e+00,6.861526489257812500e+00,5.588341236114501953e+00,4.277930259704589844e+00,5.442679405212402344e+00,2.697600364685058594e+00,5.178161144256591797e+00,6.541079521179199219e+00,4.630426406860351562e+00,1.027000000000000000e+03
8.555853843688964844e+00,9.317736625671386719e+00,8.164697647094726562e+00,6.049041271209716797e+00,4.216664314270019531e+00,5.747099399566650391e+00,2.444550752639770508e+00,5.137436389923095703e+00,6.559737205505371094e+00,4.716450214385986328e+00,1.045000000000000000e+03
8.032219886779785156e+00,9.026839256286621094e+00,7.247219085693359375e+00,4.975177764892578125e+00,4.888421058654785156e+00,5.860392570495605469e+00,2.550260305404663086e+00,5.195283889770507812e+00,6.397670269012451172e+00,4.774600505828857422e+00,1.068000000000000000e+03
7.762333869934082031e+00,9.332824707031250000e+00,7.039951801300048828e+00,5.592381000518798828e+00,4.636970996856689453e+00,6.067878723144531250e+00,2.463637590408325195e+00,5.058646202087402344e+00,6.496388435363769531e+00,4.719033718109130859e+00,1.070000000000000000e+03
7.576409339904785156e+00,9.234003067016601562e+00,7.307592391967773438e+00,5.375412464141845703e+00,4.829200267791748047e+00,6.174881458282470703e+00,2.412632942199707031e+00,5.083869934082031250e+00,6.430576801300048828e+00,4.765830516815185547e+00,1.071000000000000000e+03
8.996697425842285156e+00,9.301511764526367188e+00,6.324459075927734375e+00,5.423914909362792969e+00,4.260786533355712891e+00,5.464434623718261719e+00,2.751797199249267578e+00,5.153009891510009766e+00,6.553624153137207031e+00,4.593449115753173828e+00,1.074000000000000000e+03
8.892271041870117188e+00,9.114849090576171875e+00,6.009274005889892578e+00,4.737866878509521484e+00,4.676704883575439453e+00,5.497454643249511719e+00,2.789934158325195312e+00,5.230231761932373047e+00,6.284813404083251953e+00,4.579724788665771484e+00,1.093000000000000000e+03
7.180965423583984375e+00,9.683591842651367188e+00,5.861067771911621094e+00,5.787070751190185547e+00,4.568541526794433594e+00,6.550059318542480469e+00,2.416069746017456055e+00,4.825481414794921875e+00,6.655869007110595703e+00,4.672867774963378906e+00,1.104000000000000000e+03
8.413980484008789062e+00,9.432905197143554688e+00,6.110672473907470703e+00,5.477922439575195312e+00,4.418846607208251953e+00,5.832107543945312500e+00,2.634725093841552734e+00,5.058877944946289062e+00,6.480814456939697266e+00,4.583799362182617188e+00,1.109000000000000000e+03
8.137235641479492188e+00,9.221755981445312500e+00,6.813030242919921875e+00,5.202192783355712891e+00,4.695221424102783203e+00,5.923584938049316406e+00,2.549963951110839844e+00,5.126816749572753906e+00,6.431288719177246094e+00,4.699183940887451172e+00,1.116000000000000000e+03
8.706910133361816406e+00,9.427333831787109375e+00,6.980452060699462891e+00,6.041310310363769531e+00,4.119727611541748047e+00,5.563059806823730469e+00,2.632674932479858398e+00,5.094650745391845703e+00,6.605791091918945312e+00,4.610733032226562500e+00,1.118000000000000000e+03
7.663318634033203125e+00,9.641826629638671875e+00,6.654148578643798828e+00,6.118154525756835938e+00,4.373374462127685547e+00,6.241850376129150391e+00,2.422202587127685547e+00,4.920751571655273438e+00,6.568201541900634766e+00,4.632920742034912109e+00,1.134000000000000000e+03
7.464154720306396484e+00,9.289908409118652344e+00,7.451521396636962891e+00,5.546535015106201172e+00,4.775870323181152344e+00,6.252318859100341797e+00,2.364264249801635742e+00,5.051005363464355469e+00,6.476664543151855469e+00,4.778888702392578125e+00,1.136000000000000000e+03
8.359051704406738281e+00,9.303043365478515625e+00,7.688399791717529297e+00,5.840780735015869141e+00,4.366799831390380859e+00,5.801995754241943359e+00,2.475919246673583984e+00,5.129521846771240234e+00,6.543938159942626953e+00,4.712312698364257812e+00,1.145000000000000000e+03
7.820659160614013672e+00,9.332715988159179688e+00,6.686264991760253906e+00,5.480754852294921875e+00,4.649804115295410156e+00,6.023209571838378906e+00,2.520558595657348633e+00,5.055809497833251953e+00,6.495471477508544922e+00,4.696650505065917969e+00,1.150000000000000000e+03
9.770410537719726562e+00,9.382904052734375000e+00,6.539541721343994141e+00,6.137176990509033203e+00,3.699297189712524414e+00,4.898892402648925781e+00,2.920301437377929688e+00,5.172640323638916016e+00,6.772462368011474609e+00,4.527603149414062500e+00,1.164000000000000000e+03
7.644210815429687500e+00,9.426815032958984375e+00,6.179502964019775391e+00,4.961133956909179688e+00,4.934404850006103516e+00,6.487308502197265625e+00,2.408729553222656250e+00,5.006587028503417969e+00,6.234431266784667969e+00,4.627285003662109375e+00,1.177000000000000000e+03
8.192156791687011719e+00,9.101779937744140625e+00,6.289198875427246094e+00,4.816775798797607422e+00,4.875086784362792969e+00,5.762601852416992188e+00,2.676714420318603516e+00,5.175864696502685547e+00,6.341188907623291016e+00,4.671483516693115234e+00,1.178000000000000000e+03
9.017936706542968750e+00,9.325756072998046875e+00,6.522068023681640625e+00,5.587844848632812500e+00,4.200123786926269531e+00,5.438300132751464844e+00,2.730700254440307617e+00,5.151826381683349609e+00,6.561440467834472656e+00,4.590723514556884766e+00,1.187000000000000000e+03
8.848258018493652344e+00,9.335780143737792969e+00,6.505249977111816406e+00,5.715218067169189453e+00,4.183026790618896484e+00,5.422689437866210938e+00,2.739677190780639648e+00,5.128601551055908203e+00,6.639585018157958984e+00,4.613628387451171875e+00,1.193000000000000000e+03
8.821669578552246094e+00,9.310337066650390625e+00,6.246493816375732422e+00,5.459687709808349609e+00,4.286153793334960938e+00,5.518100738525390625e+00,2.743941068649291992e+00,5.125487804412841797e+00,6.617999553680419922e+00,4.622638225555419922e+00,1.214000000000000000e+03
6.375368118286132812e+00,9.339376449584960938e+00,7.010144710540771484e+00,5.285720825195312500e+00,5.251034259796142578e+00,6.785239696502685547e+00,2.243659734725952148e+00,4.939270973205566406e+00,6.362782001495361328e+00,4.803504943847656250e+00,1.222000000000000000e+03
1.026465797424316406e+01,9.301822662353515625e+00,5.932656764984130859e+00,5.540531635284423828e+00,3.749137401580810547e+00,4.813476562500000000e+00,3.021711111068725586e+00,5.228283405303955078e+00,6.704700469970703125e+00,4.478254795074462891e+00,1.236000000000000000e+03
8.727242469787597656e+00,9.254476547241210938e+00,7.096492290496826172e+00,5.670937061309814453e+00,4.301400184631347656e+00,5.513369560241699219e+00,2.649573087692260742e+00,5.166410923004150391e+00,6.559431076049804688e+00,4.661878585815429688e+00,1.239000000000000000e+03
9.617749214172363281e+00,9.216450691223144531e+00,5.656491756439208984e+00,5.490626335144042969e+00,3.913582801818847656e+00,4.904652595520019531e+00,3.054976940155029297e+00,5.164007186889648438e+00,6.957135677337646484e+00,4.612353801727294922e+00,1.249000000000000000e+03
9.170366287231445312e+00,9.291297912597656250e+00,6.810241222381591797e+00,5.653068542480468750e+00,4.165541172027587891e+00,5.336107254028320312e+00,2.728878974914550781e+00,5.192796707153320312e+00,6.524277210235595703e+00,4.584239482879638672e+00,1.256000000000000000e+03
7.799175739288330078e+00,9.193861007690429688e+00,6.179872989654541016e+00,4.991897583007812500e+00,4.855600833892822266e+00,5.969159603118896484e+00,2.617813348770141602e+00,5.087191581726074219e+00,6.493854999542236328e+00,4.719593048095703125e+00,1.269000000000000000e+03
1.011885643005371094e+01,9.269567489624023438e+00,6.384740829467773438e+00,5.747595787048339844e+00,3.750047206878662109e+00,4.780860900878906250e+00,2.989969491958618164e+00,5.237117290496826172e+00,6.732184886932373047e+00,4.520429134368896484e+00,1.273000000000000000e+03
8.148127555847167969e+00,8.958637237548828125e+00,8.097474098205566406e+00,5.213677883148193359e+00,4.796813964843750000e+00,5.774929046630859375e+00,2.488986968994140625e+00,5.237697601318359375e+00,6.428027153015136719e+00,4.830613613128662109e+00,1.304000000000000000e+03
6.987549304962158203e+00,9.678709983825683594e+00,5.225431442260742188e+00,6.210442066192626953e+00,4.465955734252929688e+00,5.998027324676513672e+00,2.673242568969726562e+00,4.851494789123535156e+00,6.695863246917724609e+00,4.584651947021484375e+00,9.810000000000000000e+02
9.798377037048339844e+00,9.053446769714355469e+00,5.130273342132568359e+00,4.374460697174072266e+00,4.429978847503662109e+00,5.119693756103515625e+00,3.047211170196533203e+00,5.270625591278076172e+00,6.474765300750732422e+00,4.536426067352294922e+00,9.840000000000000000e+02
8.930133819580078125e+00,9.249402046203613281e+00,4.880322933197021484e+00,4.592397689819335938e+00,4.558728694915771484e+00,5.607466697692871094e+00,2.888086080551147461e+00,5.119418621063232422e+00,6.520486354827880859e+00,4.565439701080322266e+00,9.900000000000000000e+02
9.147105216979980469e+00,9.297934532165527344e+00,5.205454349517822266e+00,4.520565032958984375e+00,4.554882526397705078e+00,5.749008655548095703e+00,2.786416292190551758e+00,5.139732360839843750e+00,6.346516132354736328e+00,4.519906520843505859e+00,1.031000000000000000e+03
7.934747219085693359e+00,9.417493820190429688e+00,4.346537590026855469e+00,4.072728633880615234e+00,5.126126766204833984e+00,6.514747619628906250e+00,2.631838798522949219e+00,4.986638545989990234e+00,6.189188957214355469e+00,4.543869972229003906e+00,1.037000000000000000e+03
8.625171661376953125e+00,9.342525482177734375e+00,5.506448745727539062e+00,4.415932655334472656e+00,4.782407760620117188e+00,6.192925453186035156e+00,2.593056201934814453e+00,5.088634967803955078e+00,6.244754314422607422e+00,4.564930438995361328e+00,1.042000000000000000e+03
9.425123214721679688e+00,9.404470443725585938e+00,4.210913658142089844e+00,4.382661819458007812e+00,4.501499176025390625e+00,5.655144691467285156e+00,2.919503688812255859e+00,5.113581180572509766e+00,6.258493900299072266e+00,4.392053127288818359e+00,1.049000000000000000e+03
6.822725772857666016e+00,9.801898956298828125e+00,5.867047309875488281e+00,5.872587680816650391e+00,4.695697784423828125e+00,6.832705974578857422e+00,2.308434963226318359e+00,4.773233413696289062e+00,6.486862182617187500e+00,4.622749328613281250e+00,1.054000000000000000e+03
9.882157325744628906e+00,9.160205841064453125e+00,4.814420223236083984e+00,4.322117805480957031e+00,4.387876510620117188e+00,5.257470130920410156e+00,3.020658731460571289e+00,5.231116771697998047e+00,6.430151462554931641e+00,4.484339237213134766e+00,1.067000000000000000e+03
